28398.5 934 3802.5 213.195 130.596 noZ 
3276.5 111 513.5 33.575 27.35 z_sum<0.25, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.255, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.26, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.265, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.27, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.275, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.28, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.285, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.29, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.295, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.3, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.305, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.31, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.315, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.32, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.325, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.33, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.335, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.34, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.345, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.35, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.355, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.36, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.365, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.37, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.375, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.38, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.385, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.39, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.395, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.4, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.405, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.41, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.415, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.42, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.425, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.43, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.435, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.44, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.445, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.45, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.455, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.46, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.465, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.47, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.475, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.48, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.485, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.49, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.495, z_diff<0.002
0 0 0 0 0 z_sum<0, z_diff<0.003
40.5 5 18.5 1 2.975 z_sum<0.005, z_diff<0.003
83.5 10 42 4.925 2.975 z_sum<0.01, z_diff<0.003
121 13.5 68 4.925 3.975 z_sum<0.015, z_diff<0.003
167 19 84 7.875 5.95 z_sum<0.02, z_diff<0.003
211.5 27 100.5 13.825 7.925 z_sum<0.025, z_diff<0.003
258.5 29 112 13.825 7.85 z_sum<0.03, z_diff<0.003
307.5 35 131 15.825 9.825 z_sum<0.035, z_diff<0.003
354.5 42 147 18.8 10.775 z_sum<0.04, z_diff<0.003
406.5 46.5 164.5 20.8 11.7 z_sum<0.045, z_diff<0.003
446.5 51.5 180 23.8 12.65 z_sum<0.05, z_diff<0.003
492.5 56.5 201.5 25.775 12.625 z_sum<0.055, z_diff<0.003
539.5 62.5 215.5 29.775 14.625 z_sum<0.06, z_diff<0.003
581 71.5 235 34.775 18.575 z_sum<0.065, z_diff<0.003
