0.572161 0.659092 0.716578 0.861358 0.89138 z_sum<0.215, z_diff<0.02
0.572237 0.659261 0.716553 0.861377 0.891242 z_sum<0.22, z_diff<0.02
0.572295 0.659318 0.716553 0.861403 0.893339 z_sum<0.225, z_diff<0.02
0.572347 0.659261 0.716578 0.861391 0.893411 z_sum<0.23, z_diff<0.02
0.57239 0.659261 0.716553 0.861386 0.893472 z_sum<0.235, z_diff<0.02
0.572433 0.659205 0.71654 0.861383 0.893486 z_sum<0.24, z_diff<0.02
0.572462 0.659205 0.71654 0.861357 0.893492 z_sum<0.245, z_diff<0.02
0.572491 0.659092 0.716527 0.861334 0.89355 z_sum<0.25, z_diff<0.02
0.572506 0.659036 0.716527 0.861336 0.893574 z_sum<0.255, z_diff<0.02
0.572526 0.659036 0.71654 0.861344 0.893583 z_sum<0.26, z_diff<0.02
0.572537 0.659036 0.71654 0.861344 0.893583 z_sum<0.265, z_diff<0.02
0.572553 0.659036 0.71654 0.861346 0.893533 z_sum<0.27, z_diff<0.02
0.572565 0.659036 0.71654 0.86135 0.893527 z_sum<0.275, z_diff<0.02
0.572588 0.659149 0.71654 0.861145 0.893842 z_sum<0.28, z_diff<0.02
0.572599 0.659149 0.716565 0.861145 0.893842 z_sum<0.285, z_diff<0.02
0.572611 0.659261 0.716565 0.861142 0.893341 z_sum<0.29, z_diff<0.02
0.572617 0.659261 0.716591 0.861139 0.893347 z_sum<0.295, z_diff<0.02
0.57264 0.659261 0.716591 0.861123 0.893346 z_sum<0.3, z_diff<0.02
0.572656 0.659261 0.716616 0.861123 0.893346 z_sum<0.305, z_diff<0.02
0.572663 0.659261 0.716616 0.86113 0.893337 z_sum<0.31, z_diff<0.02
0.572679 0.659261 0.716641 0.861115 0.893338 z_sum<0.315, z_diff<0.02
0.572698 0.659261 0.716641 0.861121 0.893328 z_sum<0.32, z_diff<0.02
0.572714 0.659261 0.716628 0.861121 0.893328 z_sum<0.325, z_diff<0.02
0.572726 0.659261 0.716628 0.861121 0.893328 z_sum<0.33, z_diff<0.02
0.572737 0.659261 0.716628 0.861121 0.893328 z_sum<0.335, z_diff<0.02
0.572741 0.659261 0.716628 0.861121 0.89334 z_sum<0.34, z_diff<0.02
0.572764 0.659261 0.716628 0.861121 0.89334 z_sum<0.345, z_diff<0.02
0.57278 0.659261 0.716628 0.861121 0.89334 z_sum<0.35, z_diff<0.02
0.572795 0.659374 0.716628 0.861121 0.89334 z_sum<0.355, z_diff<0.02
0.572795 0.659374 0.716616 0.861121 0.89334 z_sum<0.36, z_diff<0.02
0.572795 0.659374 0.716616 0.861121 0.89334 z_sum<0.365, z_diff<0.02
0.572795 0.659318 0.716603 0.861121 0.89334 z_sum<0.37, z_diff<0.02
0.572799 0.659318 0.716591 0.861106 0.893341 z_sum<0.375, z_diff<0.02
0.572799 0.659318 0.716591 0.861106 0.893341 z_sum<0.38, z_diff<0.02
0.572799 0.659318 0.716591 0.861106 0.893341 z_sum<0.385, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.39, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.395, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.4, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.405, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.41, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.415, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.42, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.425, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.43, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.435, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.44, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.445, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.45, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.455, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.46, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.465, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.47, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.475, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.48, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.485, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.49, z_diff<0.02
0.572803 0.659318 0.716591 0.861106 0.893341 z_sum<0.495, z_diff<0.02
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.021
0.00496513 0.0160135 0.0135835 0.0415329 0.043844 z_sum<0.005, z_diff<0.021
0.00965097 0.0322526 0.0278234 0.0854275 0.0804554 z_sum<0.01, z_diff<0.021
0.014329 0.0475895 0.0427955 0.124934 0.148912 z_sum<0.015, z_diff<0.021
0.0191662 0.0648999 0.0559118 0.169986 0.19427 z_sum<0.02, z_diff<0.021
0.0240789 0.0815337 0.0703916 0.214601 0.230021 z_sum<0.025, z_diff<0.021
0.028821 0.0970398 0.0848966 0.263966 0.278983 z_sum<0.03, z_diff<0.021
0.0336504 0.110967 0.0992501 0.299175 0.299598 z_sum<0.035, z_diff<0.021
0.0385166 0.129067 0.113187 0.347785 0.29357 z_sum<0.04, z_diff<0.021
0.0436233 0.144516 0.127099 0.392745 0.321613 z_sum<0.045, z_diff<0.021
0.0483266 0.160643 0.140505 0.437842 0.37614 z_sum<0.05, z_diff<0.021
0.0529717 0.173724 0.154228 0.468654 0.386807 z_sum<0.055, z_diff<0.021
0.057836 0.19002 0.167597 0.511632 0.425795 z_sum<0.06, z_diff<0.021
0.0625393 0.204003 0.181294 0.540362 0.472656 z_sum<0.065, z_diff<0.021
0.067293 0.217987 0.194978 0.568056 0.525835 z_sum<0.07, z_diff<0.021
0.0720487 0.231576 0.208221 0.602607 0.559177 z_sum<0.075, z_diff<0.021
0.0763951 0.244883 0.22058 0.638302 0.591367 z_sum<0.08, z_diff<0.021
0.0808365 0.259769 0.232598 0.676564 0.628904 z_sum<0.085, z_diff<0.021
0.0853401 0.272681 0.245651 0.707095 0.660922 z_sum<0.09, z_diff<0.021
0.0897311 0.285368 0.25724 0.738933 0.68812 z_sum<0.095, z_diff<0.021
0.0941008 0.299295 0.268501 0.768684 0.732577 z_sum<0.1, z_diff<0.021
0.0986276 0.311644 0.279862 0.798438 0.778229 z_sum<0.105, z_diff<0.021
0.106166 0.320609 0.292474 0.818622 0.771846 z_sum<0.11, z_diff<0.021
0.124252 0.337807 0.313758 0.834821 0.810817 z_sum<0.115, z_diff<0.021
0.186122 0.381167 0.3728 0.853756 0.808793 z_sum<0.12, z_diff<0.021
0.34751 0.501833 0.526523 0.862885 0.835282 z_sum<0.125, z_diff<0.021
0.502488 0.617818 0.664554 0.87027 0.89572 z_sum<0.13, z_diff<0.021
0.55777 0.653172 0.71144 0.869793 0.902194 z_sum<0.135, z_diff<0.021
0.572235 0.661686 0.72236 0.869029 0.894503 z_sum<0.14, z_diff<0.021
0.577 0.662532 0.724594 0.870857 0.89592 z_sum<0.145, z_diff<0.021
0.57875 0.662757 0.725175 0.87043 0.897471 z_sum<0.15, z_diff<0.021
0.579648 0.663096 0.725314 0.871013 0.895783 z_sum<0.155, z_diff<0.021
0.58021 0.663096 0.725478 0.871016 0.895863 z_sum<0.16, z_diff<0.021
0.580517 0.663265 0.725566 0.870863 0.897304 z_sum<0.165, z_diff<0.021
0.580732 0.663941 0.725591 0.870849 0.896535 z_sum<0.17, z_diff<0.021
0.580932 0.664054 0.725642 0.870775 0.89621 z_sum<0.175, z_diff<0.021
0.581087 0.664111 0.725705 0.8708 0.896157 z_sum<0.18, z_diff<0.021
0.58124 0.664336 0.725781 0.870444 0.896248 z_sum<0.185, z_diff<0.021
0.581354 0.664392 0.725831 0.87044 0.896212 z_sum<0.19, z_diff<0.021
0.58142 0.664336 0.725831 0.870436 0.896227 z_sum<0.195, z_diff<0.021
0.581556 0.664674 0.725869 0.870178 0.898665 z_sum<0.2, z_diff<0.021
0.581669 0.664787 0.725882 0.870669 0.897371 z_sum<0.205, z_diff<0.021
0.581758 0.6649 0.725907 0.871181 0.897479 z_sum<0.21, z_diff<0.021
0.58182 0.664787 0.725945 0.871189 0.897507 z_sum<0.215, z_diff<0.021
0.581896 0.6649 0.725907 0.871213 0.897376 z_sum<0.22, z_diff<0.021
0.581954 0.664956 0.725907 0.871239 0.899473 z_sum<0.225, z_diff<0.021
0.582014 0.6649 0.725932 0.871225 0.89954 z_sum<0.23, z_diff<0.021
0.582056 0.6649 0.725907 0.87122 0.899591 z_sum<0.235, z_diff<0.021
0.582107 0.664844 0.725894 0.871218 0.899615 z_sum<0.24, z_diff<0.021
0.582136 0.664844 0.725882 0.871191 0.899622 z_sum<0.245, z_diff<0.021
0.582165 0.664731 0.725869 0.871168 0.899678 z_sum<0.25, z_diff<0.021
0.582179 0.664674 0.725869 0.863626 1 z_sum<0.255, z_diff<0.021
0.582198 0.664674 0.725882 0.863634 1 z_sum<0.26, z_diff<0.021
0.58221 0.664674 0.725882 0.863634 1 z_sum<0.265, z_diff<0.021
0.582225 0.664674 0.725882 0.863636 1 z_sum<0.27, z_diff<0.021
0.582237 0.664674 0.725907 0.863639 1 z_sum<0.275, z_diff<0.021
0.58226 0.664787 0.725907 0.863372 1 z_sum<0.28, z_diff<0.021
0.582272 0.664787 0.725932 0.863372 1 z_sum<0.285, z_diff<0.021
0.582283 0.6649 0.725932 0.870972 0.899482 z_sum<0.29, z_diff<0.021
0.582289 0.6649 0.725958 0.870969 0.899488 z_sum<0.295, z_diff<0.021
0.582313 0.6649 0.725958 0.870953 0.899488 z_sum<0.3, z_diff<0.021
0.582328 0.6649 0.725983 0.870953 0.899488 z_sum<0.305, z_diff<0.021
0.582336 0.6649 0.725983 0.870957 0.899486 z_sum<0.31, z_diff<0.021
0.582351 0.6649 0.726008 0.870942 0.899479 z_sum<0.315, z_diff<0.021
0.582371 0.6649 0.726008 0.870949 0.899469 z_sum<0.32, z_diff<0.021
0.582386 0.6649 0.725995 0.870949 0.899469 z_sum<0.325, z_diff<0.021
0.582398 0.6649 0.725995 0.870949 0.899469 z_sum<0.33, z_diff<0.021
0.582413 0.6649 0.725995 0.870949 0.899469 z_sum<0.335, z_diff<0.021
0.582425 0.6649 0.725995 0.870948 0.89948 z_sum<0.34, z_diff<0.021
0.582448 0.6649 0.725995 0.870948 0.89948 z_sum<0.345, z_diff<0.021
0.582464 0.6649 0.725995 0.870948 0.89948 z_sum<0.35, z_diff<0.021
0.582479 0.665013 0.725995 0.870948 0.89948 z_sum<0.355, z_diff<0.021
0.582479 0.665013 0.725983 0.870948 0.89948 z_sum<0.36, z_diff<0.021
0.582479 0.665013 0.725983 0.870948 0.89948 z_sum<0.365, z_diff<0.021
0.582479 0.664956 0.72597 0.870948 0.89948 z_sum<0.37, z_diff<0.021
0.582483 0.664956 0.725958 0.870932 0.899487 z_sum<0.375, z_diff<0.021
0.582483 0.664956 0.725958 0.870932 0.899487 z_sum<0.38, z_diff<0.021
0.582483 0.664956 0.725958 0.870932 0.899487 z_sum<0.385, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.39, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.395, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.4, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.405, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.41, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.415, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.42, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.425, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.43, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.435, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.44, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.445, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.45, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.455, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.46, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.465, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.47, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.475, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.48, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.485, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.49, z_diff<0.021
0.582487 0.664956 0.725958 0.870932 0.899487 z_sum<0.495, z_diff<0.021
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.022
0.00501555 0.016521 0.0137223 0.0420967 0.0458624 z_sum<0.005, z_diff<0.022
0.009746 0.0328165 0.0280506 0.0859302 0.0822495 z_sum<0.01, z_diff<0.022
0.0144861 0.0482098 0.0431742 0.125406 0.152837 z_sum<0.015, z_diff<0.022
0.0193659 0.0655765 0.0563789 0.171023 0.200101 z_sum<0.02, z_diff<0.022
0.0243252 0.0822667 0.0710354 0.215643 0.235213 z_sum<0.025, z_diff<0.022
0.0291313 0.0978292 0.0857298 0.265557 0.283813 z_sum<0.03, z_diff<0.022
0.0340014 0.112151 0.100247 0.30261 0.304529 z_sum<0.035, z_diff<0.022
0.03892 0.130364 0.114386 0.351829 0.298769 z_sum<0.04, z_diff<0.022
0.044083 0.145644 0.128424 0.396726 0.326592 z_sum<0.045, z_diff<0.022
0.048858 0.162222 0.142071 0.443173 0.384114 z_sum<0.05, z_diff<0.022
0.0535652 0.175472 0.155983 0.475054 0.396775 z_sum<0.055, z_diff<0.022
0.058478 0.191937 0.169452 0.518569 0.435548 z_sum<0.06, z_diff<0.022
0.0632123 0.20609 0.183225 0.548501 0.482051 z_sum<0.065, z_diff<0.022
0.0680184 0.220242 0.196973 0.576132 0.536951 z_sum<0.07, z_diff<0.022
0.072838 0.233831 0.210316 0.611281 0.570219 z_sum<0.075, z_diff<0.022
0.0772543 0.247364 0.222865 0.647543 0.602331 z_sum<0.08, z_diff<0.022
0.0817559 0.262419 0.23511 0.686408 0.639624 z_sum<0.085, z_diff<0.022
0.0863312 0.275444 0.248289 0.716906 0.671387 z_sum<0.09, z_diff<0.022
0.0907804 0.2883 0.260005 0.749389 0.698232 z_sum<0.095, z_diff<0.022
0.0952083 0.302284 0.271379 0.779169 0.744587 z_sum<0.1, z_diff<0.022
0.0998844 0.314745 0.282841 0.808801 0.78985 z_sum<0.105, z_diff<0.022
0.107782 0.324218 0.295882 0.83055 0.804261 z_sum<0.11, z_diff<0.022
0.126659 0.342712 0.318025 0.844254 0.827126 z_sum<0.115, z_diff<0.022
0.189588 0.387539 0.377938 0.863153 0.827573 z_sum<0.12, z_diff<0.022
0.35215 0.508655 0.532557 0.870964 0.850396 z_sum<0.125, z_diff<0.022
0.508598 0.625317 0.671775 0.879012 0.90984 z_sum<0.13, z_diff<0.022
0.565262 0.66146 0.719797 0.878291 0.916105 z_sum<0.135, z_diff<0.022
0.580497 0.671102 0.731537 0.877459 0.910765 z_sum<0.14, z_diff<0.022
0.585586 0.672005 0.733936 0.879889 0.911181 z_sum<0.145, z_diff<0.022
0.587421 0.672343 0.734491 0.891732 1 z_sum<0.15, z_diff<0.022
0.58837 0.672681 0.734681 0.880013 0.911007 z_sum<0.155, z_diff<0.022
0.588967 0.672681 0.734845 0.880009 0.911082 z_sum<0.16, z_diff<0.022
0.589304 0.67285 0.734984 0.879857 0.912542 z_sum<0.165, z_diff<0.022
0.589531 0.673527 0.735009 0.872911 1 z_sum<0.17, z_diff<0.022
0.589743 0.67364 0.735059 0.892429 1 z_sum<0.175, z_diff<0.022
0.589906 0.673696 0.735123 0.879818 0.911394 z_sum<0.18, z_diff<0.022
0.590059 0.673922 0.735198 0.879451 0.911498 z_sum<0.185, z_diff<0.022
0.590173 0.673978 0.735249 0.879447 0.911453 z_sum<0.19, z_diff<0.022
0.590243 0.673922 0.735249 0.879442 0.911469 z_sum<0.195, z_diff<0.022
0.590387 0.67426 0.735287 0.879204 0.913881 z_sum<0.2, z_diff<0.022
0.590499 0.674373 0.735299 0.879698 0.912577 z_sum<0.205, z_diff<0.022
0.590594 0.674485 0.735312 0.880206 0.91264 z_sum<0.21, z_diff<0.022
0.590664 0.674373 0.735337 0.880215 0.912684 z_sum<0.215, z_diff<0.022
0.590744 0.674429 0.735299 0.880241 0.912534 z_sum<0.22, z_diff<0.022
0.590802 0.674485 0.735299 0.880267 0.914635 z_sum<0.225, z_diff<0.022
0.590862 0.674429 0.735325 0.880237 0.914713 z_sum<0.23, z_diff<0.022
0.590905 0.674429 0.735299 0.880233 0.914758 z_sum<0.235, z_diff<0.022
0.590959 0.674373 0.735287 0.88023 0.914772 z_sum<0.24, z_diff<0.022
0.590988 0.674373 0.735274 0.880204 0.914782 z_sum<0.245, z_diff<0.022
0.591021 0.67426 0.735261 0.880182 0.914837 z_sum<0.25, z_diff<0.022
0.591034 0.674204 0.735261 0.880185 0.914863 z_sum<0.255, z_diff<0.022
0.591054 0.674204 0.735274 0.880194 0.914877 z_sum<0.26, z_diff<0.022
0.591065 0.674204 0.735274 0.880195 0.914885 z_sum<0.265, z_diff<0.022
0.591081 0.674204 0.735274 0.880196 0.914838 z_sum<0.27, z_diff<0.022
0.591093 0.674204 0.735299 0.880199 0.914822 z_sum<0.275, z_diff<0.022
0.591116 0.674316 0.735299 0.879979 0.915167 z_sum<0.28, z_diff<0.022
0.591128 0.674316 0.735325 0.879984 0.915158 z_sum<0.285, z_diff<0.022
0.591139 0.674429 0.735325 0.879983 0.91464 z_sum<0.29, z_diff<0.022
0.591145 0.674429 0.73535 0.879979 0.914646 z_sum<0.295, z_diff<0.022
0.591168 0.674429 0.73535 0.879964 0.914644 z_sum<0.3, z_diff<0.022
0.591184 0.674429 0.735375 0.879964 0.914644 z_sum<0.305, z_diff<0.022
0.591195 0.674429 0.735375 0.879969 0.914644 z_sum<0.31, z_diff<0.022
0.591211 0.674429 0.7354 0.899595 1 z_sum<0.315, z_diff<0.022
0.59123 0.674429 0.7354 0.87996 0.914632 z_sum<0.32, z_diff<0.022
0.591246 0.674429 0.735388 0.87996 0.914632 z_sum<0.325, z_diff<0.022
0.591257 0.674429 0.735388 0.87996 0.914632 z_sum<0.33, z_diff<0.022
0.591273 0.674429 0.735388 0.87996 0.914632 z_sum<0.335, z_diff<0.022
0.591285 0.674429 0.735388 0.87996 0.914648 z_sum<0.34, z_diff<0.022
0.591308 0.674429 0.735388 0.87996 0.914648 z_sum<0.345, z_diff<0.022
0.591323 0.674429 0.735388 0.87996 0.914648 z_sum<0.35, z_diff<0.022
0.591339 0.674542 0.735388 0.87996 0.914648 z_sum<0.355, z_diff<0.022
0.591339 0.674542 0.735375 0.87996 0.914648 z_sum<0.36, z_diff<0.022
0.591339 0.674542 0.735375 0.87996 0.914648 z_sum<0.365, z_diff<0.022
0.591339 0.674485 0.735362 0.87996 0.914648 z_sum<0.37, z_diff<0.022
0.591343 0.674485 0.73535 0.872486 1 z_sum<0.375, z_diff<0.022
0.591343 0.674485 0.73535 0.872486 1 z_sum<0.38, z_diff<0.022
0.591343 0.674485 0.73535 0.872486 1 z_sum<0.385, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.39, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.395, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.4, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.405, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.41, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.415, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.42, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.425, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.43, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.435, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.44, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.445, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.45, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.455, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.46, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.465, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.47, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.475, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.48, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.485, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.49, z_diff<0.022
0.591347 0.674485 0.73535 0.872486 1 z_sum<0.495, z_diff<0.022
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.023
0.00503689 0.017254 0.0138738 0.0433155 0.0503477 z_sum<0.005, z_diff<0.023
0.00982164 0.0335495 0.0282526 0.0877281 0.0866227 z_sum<0.01, z_diff<0.023
0.0146258 0.0489428 0.0434519 0.127768 0.156986 z_sum<0.015, z_diff<0.023
0.0195773 0.0662532 0.0567829 0.173338 0.204194 z_sum<0.02, z_diff<0.023
0.0246026 0.0832253 0.0716035 0.218666 0.239501 z_sum<0.025, z_diff<0.023
0.0294514 0.0990696 0.086462 0.269798 0.290043 z_sum<0.03, z_diff<0.023
0.0343874 0.113335 0.101017 0.306705 0.309832 z_sum<0.035, z_diff<0.023
0.0393467 0.131717 0.115321 0.355713 0.302426 z_sum<0.04, z_diff<0.023
0.0445737 0.146885 0.129447 0.400697 0.330538 z_sum<0.045, z_diff<0.023
0.0493972 0.163575 0.14327 0.447229 0.386652 z_sum<0.05, z_diff<0.023
0.0541664 0.177051 0.157245 0.479185 0.403703 z_sum<0.055, z_diff<0.023
0.0591432 0.193685 0.170892 0.523215 0.442205 z_sum<0.06, z_diff<0.023
0.0639124 0.208176 0.184803 0.554326 0.487992 z_sum<0.065, z_diff<0.023
0.0687631 0.222554 0.198551 0.583045 0.542869 z_sum<0.07, z_diff<0.023
0.0736565 0.236087 0.212084 0.618219 0.576328 z_sum<0.075, z_diff<0.023
0.0781135 0.249507 0.22472 0.654529 0.610412 z_sum<0.08, z_diff<0.023
0.0826616 0.264562 0.236966 0.687497 0.638986 z_sum<0.085, z_diff<0.023
0.0872912 0.27753 0.250309 0.717512 0.669692 z_sum<0.09, z_diff<0.023
0.0917967 0.290555 0.262113 0.749949 0.69847 z_sum<0.095, z_diff<0.023
0.0962827 0.304821 0.273613 0.778999 0.741899 z_sum<0.1, z_diff<0.023
0.101068 0.317282 0.285354 0.808619 0.785222 z_sum<0.105, z_diff<0.023
0.10926 0.326924 0.298546 0.828331 0.805285 z_sum<0.11, z_diff<0.023
0.128738 0.345757 0.321345 0.851166 0.836046 z_sum<0.115, z_diff<0.023
0.19254 0.390866 0.381789 0.868777 0.845964 z_sum<0.12, z_diff<0.023
0.356091 0.51232 0.537014 0.877626 0.863231 z_sum<0.125, z_diff<0.023
0.513631 0.629208 0.677279 0.885752 0.919787 z_sum<0.13, z_diff<0.023
0.571436 0.665577 0.726311 0.884884 0.928107 z_sum<0.135, z_diff<0.023
0.587522 0.675388 0.738531 0.883764 0.923472 z_sum<0.14, z_diff<0.023
0.592943 0.676403 0.741308 0.886292 0.923198 z_sum<0.145, z_diff<0.023
0.594875 0.676966 0.741889 0.885731 0.923952 z_sum<0.15, z_diff<0.023
0.595856 0.677248 0.742091 0.886321 0.922213 z_sum<0.155, z_diff<0.023
0.5965 0.677248 0.742255 0.886321 0.922324 z_sum<0.16, z_diff<0.023
0.596861 0.677418 0.742394 0.886175 0.92379 z_sum<0.165, z_diff<0.023
0.597099 0.678038 0.742419 0.886157 0.922951 z_sum<0.17, z_diff<0.023
0.597322 0.678151 0.74247 0.88608 0.92264 z_sum<0.175, z_diff<0.023
0.597493 0.678207 0.742533 0.886092 0.9226 z_sum<0.18, z_diff<0.023
0.597658 0.678432 0.742609 0.885714 0.922722 z_sum<0.185, z_diff<0.023
0.597776 0.678489 0.742659 0.885696 0.922691 z_sum<0.19, z_diff<0.023
0.597846 0.678432 0.742659 0.885695 0.922694 z_sum<0.195, z_diff<0.023
0.59799 0.678771 0.742697 0.885469 0.925098 z_sum<0.2, z_diff<0.023
0.598102 0.678884 0.74271 0.885968 0.923778 z_sum<0.205, z_diff<0.023
0.598201 0.678996 0.742722 0.886478 0.923839 z_sum<0.21, z_diff<0.023
0.598271 0.678884 0.742747 0.886488 0.92389 z_sum<0.215, z_diff<0.023
0.598358 0.678884 0.74271 0.886513 0.923735 z_sum<0.22, z_diff<0.023
0.598416 0.67894 0.74271 0.88654 0.925834 z_sum<0.225, z_diff<0.023
0.598484 0.678884 0.742735 0.886509 0.925898 z_sum<0.23, z_diff<0.023
0.598527 0.678884 0.74271 0.886505 0.925955 z_sum<0.235, z_diff<0.023
0.598581 0.678827 0.742697 0.886503 0.925981 z_sum<0.24, z_diff<0.023
0.59861 0.678827 0.742684 0.886476 0.925983 z_sum<0.245, z_diff<0.023
0.598643 0.678714 0.742672 0.886453 0.926035 z_sum<0.25, z_diff<0.023
0.598657 0.678658 0.742672 0.886456 0.926061 z_sum<0.255, z_diff<0.023
0.598676 0.678658 0.74271 0.886466 0.926073 z_sum<0.26, z_diff<0.023
0.598692 0.678658 0.74271 0.886467 0.926091 z_sum<0.265, z_diff<0.023
0.598707 0.678658 0.74271 0.886468 0.926038 z_sum<0.27, z_diff<0.023
0.598723 0.678658 0.742735 0.886471 0.926027 z_sum<0.275, z_diff<0.023
0.598746 0.678771 0.742735 0.886242 0.926385 z_sum<0.28, z_diff<0.023
0.598758 0.678771 0.74276 0.886249 0.926372 z_sum<0.285, z_diff<0.023
0.598769 0.678884 0.74276 0.886246 0.925866 z_sum<0.29, z_diff<0.023
0.598775 0.678884 0.742785 0.886244 0.925873 z_sum<0.295, z_diff<0.023
0.598798 0.678884 0.742785 0.886228 0.925871 z_sum<0.3, z_diff<0.023
0.598814 0.678884 0.742811 0.886228 0.925871 z_sum<0.305, z_diff<0.023
0.598825 0.678884 0.742811 0.886232 0.925869 z_sum<0.31, z_diff<0.023
0.598841 0.678884 0.742836 0.886218 0.925871 z_sum<0.315, z_diff<0.023
0.59886 0.678884 0.742836 0.886223 0.925865 z_sum<0.32, z_diff<0.023
0.598876 0.678884 0.742823 0.886223 0.925865 z_sum<0.325, z_diff<0.023
